mean_q,mean_r,mean_s,mean_p,mean_t,stdev_q,stdev_r,stdev_s,mean_rr_interval,mean_rq_amplitude,mean_qrs_interval,mean_qs_distance,mean_qt_distance,mean_qrs_offset,mean_qrs_onset,person
-0.7810919354043605,0.4438410458429007,-0.1265533441204653,0.4438410458429007,0.4438410458429007,0.0,0.0,0.0,,1.2249329812472611,52.0,39.0,13.0,-0.07705462473759246,0.21737160068529696,tr13-0638
-0.6938168498856014,0.4471616693915432,-0.13531587461307049,0.4471616693915432,0.4471616693915432,0.0,0.0,0.0,,1.1409785192771449,56.0,42.0,12.0,-0.09566808449274347,0.21847173658378136,tr13-0638
-0.6477951937576848,0.5548783497720069,-0.07624603595497494,0.5548783497720069,0.5548783497720069,0.0,0.0,0.0,,1.2026735435296918,124.0,111.0,12.0,-0.09133695432254453,0.244293374422644,tr13-0638
-0.7846248612969711,0.3904041682135223,-0.10875149748337656,0.3904041682135223,0.3904041682135223,0.001610992645223186,0.01966144864713401,0.008485594232061265,1140.0,1.1750290295104937,49.5,36.0,13.0,-0.08926865755022385,0.09965306698853399,tr13-0638
-0.7245763763745512,0.4504338512867239,-0.12445746458753412,0.4504338512867239,0.4504338512867239,0.003120063011289309,0.011567863892374769,0.033467395688700725,1220.0,1.175010227661275,50.0,32.5,12.5,-0.1314602794664452,0.18330117934067786,tr13-0638
-0.4455167652201453,0.4103987085355447,-0.3987726891332343,0.4103987085355447,0.4139718728832445,0.3005626445787569,0.005571470333376296,0.2039610957690644,490.0,0.8559154737556901,97.33333333333331,83.66666666666667,37.66666666666666,-0.35088716561098354,-0.09056422499562017,tr13-0638
-0.2093288351320126,0.2660394042762977,-0.08162831416552757,0.2660394042762977,0.2660394042762977,0.01217982887456756,0.013352717946378878,0.019339502781010137,1190.0,0.4753682394083103,32.5,20.5,5.0,-0.0029404844867983518,-0.0177330872735474,tr13-0538
-0.2108661970936145,0.23987831599438794,-0.10921088981321678,0.23987831599438794,0.23987831599438794,0.003843946472069454,0.016584996808231698,0.010060972955286678,1215.0,0.4507445130880025,19.5,9.0,5.0,0.03138468751735303,-0.03623966585375908,tr13-0538
-0.2582668455618184,0.1904272723116438,-0.05769865724291143,0.1904272723116438,0.1904272723116438,0.0,0.0,0.0,,0.4486941178734622,46.0,32.0,5.0,-0.05499347259126739,-0.0345448661329296,tr13-0538
-0.24149061533129185,0.2534934855303751,-0.05552542709307155,0.2534934855303751,0.2534934855303751,0.0,0.0,0.0,,0.4949841008616669,45.0,31.0,5.0,-0.047044683431353235,-0.028396084016848344,tr13-0538
-0.2151981016514079,0.2499990496697133,-0.11011252253966686,0.2499990496697133,0.2499990496697133,0.003108750939923757,0.002889270498784805,0.006069992411112911,1225.0,0.4651971513211212,20.5,8.5,4.5,0.01913189470844255,-0.03470371900913887,tr13-0538
-0.2078084314429154,0.2326856369612978,-0.11525043651544364,0.2326856369612978,0.2326856369612978,0.0,0.0,0.0,,0.4404940684042132,22.0,8.0,4.0,-0.012037568399293307,-0.03890751913861175,tr13-0538
-0.21117882131933927,0.2338901633235817,-0.1100424407443688,0.2338901633235817,0.2338901633235817,0.0,0.0,0.0,,0.445068984642921,23.0,9.0,5.0,-0.009085081954245464,-0.03871909782644706,tr13-0538
-0.2390735846315069,0.1918660851505312,-0.059474620839907386,0.1918660851505312,0.1918660851505312,0.02141044379319794,0.007158318073360495,0.00028660372847863486,1130.0,0.4309396697820381,32.0,20.0,4.5,0.00012994107339091635,-0.03312243551431307,tr13-0538
-0.2708300289096561,0.2385820307231577,-0.06538826064136041,0.2385820307231577,0.2385820307231577,0.02355234801239861,0.008202717511074459,0.0073913178211238795,1175.0,0.5094120596328138,45.5,31.5,5.0,-0.0535759577826639,-0.02534252076851368,tr13-0538
-0.2266466001607449,0.2699819380766988,-0.10271130211575716,0.2699819380766988,0.2699819380766988,0.0,0.0,0.0,,0.4966285382374437,19.0,9.0,5.0,0.05734756727702243,-0.030013695202151386,tr13-0538
-0.21538112339973672,0.2224002398343224,-0.08485389330858542,0.2224002398343224,0.2224002398343224,0.004117826081643683,0.03639521494752414,0.03521143264101898,1140.0,0.4377813632340591,35.5,21.5,5.0,-0.024356693297490926,-0.0259756933154636,tr13-0538
-0.2574462258634944,0.20685639177316525,-0.0719670674107328,0.20685639177316525,0.20685639177316525,0.00788703847511518,0.007717020568415847,0.00658324150095243,1035.0,0.4643026176366596,46.5,32.5,4.5,-0.05471373557011595,-0.019106045455268915,tr13-0538
-0.21642408148831946,0.2547141027775923,-0.09610749855255404,0.2547141027775923,0.2547141027775923,0.007687179579153283,0.006934927851262693,0.013525406924026116,1105.0,0.4711381842659118,18.0,8.0,4.5,0.05786797562370425,-0.02202349997626431,tr13-0538
-0.18640073885690087,0.2320144015677823,-0.1194293657241709,0.2320144015677823,0.2320144015677823,0.009717655380248436,0.01971747384242299,0.009467588874975471,1030.0,0.4184151404246832,22.0,8.0,5.0,-0.013620923921630385,-0.02282649085892512,tr13-0538
-0.2366979799863053,0.190800823452186,-0.05789491092340851,0.190800823452186,0.190800823452186,0.014280535543185103,0.016461832123405167,0.01027486673916737,970.0,0.4274988034384912,47.0,33.0,5.0,-0.044442615051812864,-0.014697485831070625,tr13-0538
-0.2263879278652452,0.2385049152019841,-0.07814392720424493,0.2385049152019841,0.2385049152019841,0.010495835670577977,0.009213084689906515,0.018985023935875846,1105.0,0.4648928430672292,32.0,20.0,5.0,0.0031152209143758824,-0.01766622130862977,tr13-0538
-0.2066314221689082,0.2426391503137077,-0.1199089112468818,0.2426391503137077,0.2426391503137077,0.0,0.0,0.0,,0.4492705724826159,20.0,9.0,5.0,0.034697472956641974,-0.02778656067853752,tr13-0538
-0.2005069382568075,0.24283312133392135,-0.13026576670646686,0.24283312133392135,0.24283312133392135,0.00824379702973678,0.01199553459958598,0.0024437568391603303,1160.0,0.4433400595907289,22.5,8.5,4.5,-0.018917262669825158,-0.032176006319192575,tr13-0538
-0.19916582499808225,0.24185048953255964,-0.13837946932814074,0.24185048953255964,0.24185048953255964,0.0018805302454220074,0.0015551123682964465,0.005142219145671326,1140.0,0.4410163145306418,23.0,9.0,5.0,-0.02385074994847034,-0.03426081417466061,tr13-0538
-0.25198062286413314,0.1944924058152998,-0.008992954836826309,0.1944924058152998,0.1944924058152998,0.02773009821541897,0.016600477814436146,0.04572580681382135,1045.0,0.44647302867943295,18.0,12.0,5.0,0.0493215073749835,-0.0216010555319682,tr13-0538
-0.2877792641656332,0.250461971439288,-0.0677135266336316,0.250461971439288,0.250461971439288,0.0,0.0,0.0,,0.5382412356049212,49.0,35.0,5.0,-0.05745808194400729,-0.017513009202342042,tr13-0538
-0.2403268195576948,0.23854011184031754,-0.07524634108663539,0.23854011184031754,0.23854011184031754,0.01914203966793084,0.018393296837323048,0.011196641635082669,1200.0,0.4788669313980123,33.0,21.0,4.5,0.011240282324680832,-0.030075692373402605,tr13-0538
-0.21596626568493965,0.259570235058162,-0.1007647258614698,0.259570235058162,0.259570235058162,0.009918803510301484,0.017045967220477784,0.00077069800676087,1130.0,0.4755365007431017,19.0,9.0,5.0,0.04005475286232155,-0.032567578943540884,tr13-0538
-0.2442322866491148,0.2020996091927956,-0.05198268070226333,0.2020996091927956,0.2020996091927956,0.008227908854546606,0.005227270697769779,0.006311399325130127,1120.0,0.4463318958419104,44.5,30.5,4.5,-0.04458339737536887,-0.03152905685109293,tr13-0538
-0.2539728888691565,0.22391121702367286,-0.0713675936872475,0.22391121702367286,0.22391121702367286,0.0,0.0,0.0,,0.4778841058928294,44.0,30.0,5.0,-0.05654024658322215,-0.023950333634746537,tr13-0538
-0.2486460589341527,0.2231123417154377,-0.056502418406613776,0.2231123417154377,0.2231123417154377,0.0,0.0,0.0,,0.4717584006495904,49.0,35.0,5.0,-0.043381276773361364,-0.030083184132946524,tr13-0538
-0.2409565323066274,0.2277000975603869,-0.05816657537109375,0.2277000975603869,0.2277000975603869,0.007965336941839346,0.007766508052498136,0.008915923738429025,1160.0,0.4686566298670143,47.0,33.0,5.0,-0.0392643288410551,-0.0324029082971386,tr13-0538
-0.287530917214776,0.2342959556497585,-0.07797780357669758,0.2342959556497585,0.2342959556497585,0.003179983975089229,0.008733485791531992,0.0010131759975637866,1165.0,0.5218268728645346,47.0,33.0,5.0,-0.06500733836204392,-0.025935431524903227,tr13-0538
-0.2435266146432754,0.2483548396890073,-0.056758431799902226,0.2483548396890073,0.2483548396890073,0.005244056341872444,0.004648794209913168,0.0041023118966703395,1000.0,0.4918814543322827,48.0,31.5,5.0,-0.05009383055392128,-0.015969684540823436,tr13-0538
-0.20242764807315766,0.2497555251682675,-0.11926493003786325,0.2497555251682675,0.2497555251682675,0.00630925383600843,0.0019763502419378326,0.009632024561283113,1095.0,0.4521831732414252,20.0,8.0,4.5,0.016088645179258752,-0.02418195811892522,tr13-0538
-0.2517214246310128,0.2401875336741253,-0.06265899888301685,0.2401875336741253,0.2401875336741253,0.013438866329609821,0.012816100224795207,0.004926370470630003,1035.0,0.491908958305138,48.5,34.5,5.0,-0.04344890687059424,-0.005448645039277501,tr13-0538
-0.2774332026733798,0.21470185821798748,-0.06627040151543516,0.21470185821798748,0.21470185821798748,0.016949174248674925,0.015677454994095744,0.0065091769470491286,1080.0,0.4921350608913672,46.0,32.0,5.0,-0.05106190458656993,-0.027427339839548884,tr13-0538
-0.22411126106747276,0.26164903062885503,-0.08258209162852792,0.26164903062885503,0.26164903062885503,0.0,0.0,0.0,,0.4857602916963277,18.0,8.0,5.0,0.06678301027168879,-0.020562905846963832,tr13-0538
-0.24955918738837926,0.21457341234158106,-0.06538382590978037,0.21457341234158106,0.21457341234158106,0.0,0.0,0.0,,0.4641325997299603,47.0,33.0,5.0,-0.04929014425564912,-0.02147566300470167,tr13-0538
-0.25097851552949035,0.20726265557559115,-0.06816977766257587,0.20726265557559115,0.20726265557559115,0.0,0.0,0.0,,0.4582411711050815,47.0,33.0,5.0,-0.05345879680497416,-0.008321510889253349,tr13-0538
-0.21208935071148416,0.25288832016849805,-0.11618251495077975,0.25288832016849805,0.25288832016849805,0.0,0.0,0.0,,0.4649776708799822,23.0,9.0,5.0,-0.00846077942693466,-0.03769621829537577,tr13-0538
-0.19226314122707072,0.23083758673433535,-0.13270952354562715,0.23083758673433535,0.23083758673433535,0.0,0.0,0.0,,0.4231007279614061,22.0,8.0,4.0,-0.022860260219176,-0.03695629512282792,tr13-0538
-0.23705994671461905,0.2277817381225263,-0.05319723123404056,0.2277817381225263,0.2277817381225263,0.011586112219533635,0.004669396407088577,0.0033051871725732172,1120.0,0.4648416848371453,48.5,34.5,5.0,-0.03738288573976911,-0.025532438719699336,tr13-0538
-0.19665474823528747,0.2355664819492993,-0.1329733868640483,0.2355664819492993,0.2355664819492993,0.004391607008216752,0.004728895214963905,0.0002638633184211397,1165.0,0.4322212301845868,22.5,8.5,4.5,-0.022043345084776417,-0.034980223825039417,tr13-0538
-0.2616550610013816,0.23563777696718,-0.0617621920618294,0.23563777696718,0.23563777696718,0.02016444567008971,0.017855708563195072,0.00623676496875785,1180.0,0.4972928379685616,47.5,33.5,5.0,-0.05022283276181688,-0.02471186058757244,tr13-0538
-0.2112617571817877,0.2451785751027991,-0.10851893119350127,0.2451785751027991,0.2451785751027991,0.004630335012879502,0.002539424789091457,0.011389980053380516,1225.0,0.4564403322845868,19.5,9.0,5.0,0.04710917852315473,-0.024386521147780768,tr13-0538
-0.2665608021124173,0.2346342576686604,-0.06891268563785317,0.2346342576686604,0.2346342576686604,0.017790131127269473,0.009071787810433815,0.008051941941280616,1095.0,0.5011950597810777,48.0,34.0,5.0,-0.05589226857065811,-0.024810500527999397,tr13-0538
-0.1995502639598863,0.19331795952707007,-0.07879091051671827,0.19331795952707007,0.19331795952707007,0.022867180483233857,0.01897896819828926,0.031170866332477145,1010.0,0.3928682234869564,34.5,20.5,5.0,-0.02294631526235505,-0.02092331017922624,tr13-0538
-0.24149061533129185,0.2534934855303751,-0.05552542709307155,0.2534934855303751,0.2534934855303751,0.0,0.0,0.0,,0.4949841008616669,45.0,31.0,5.0,-0.047044683431353235,-0.028396084016848344,tr13-0538
-0.23972336168212094,0.2281811757766439,-0.06062981887435742,0.2281811757766439,0.2281811757766439,0.014249527187035566,0.004269958752970995,0.01073777481289008,1075.0,0.4679045374587648,46.0,32.0,5.0,-0.0439623706446995,-0.02246601347059934,tr13-0538
-0.1995502639598863,0.19331795952707007,-0.06914309548352318,0.19331795952707007,0.19331795952707007,0.022867180483233857,0.01897896819828926,0.04081868136567225,1010.0,0.3928682234869564,19.5,8.0,5.0,0.024399103170692885,-0.02092331017922624,tr13-0538
-0.2517214246310128,0.2401875336741253,-0.06265899888301685,0.2401875336741253,0.2401875336741253,0.013438866329609821,0.012816100224795207,0.004926370470630003,1035.0,0.491908958305138,48.5,34.5,5.0,-0.04344890687059424,-0.015488024077942971,tr13-0538
-0.2439311395326568,0.21827724304383436,-0.06366434046547248,0.21827724304383436,0.21827724304383436,0.0070473759968335955,0.0110145874682432,0.004505437197103404,1015.0,0.4622083825764911,43.5,32.0,5.0,-0.0542253455415988,-0.011333735944744436,tr13-0538
-0.2210259199846032,0.21969830316635505,-0.07283265461592107,0.21969830316635505,0.21969830316635505,0.014978457809965012,0.02282596467132922,0.027161373238787867,1110.0,0.4407242231509582,32.0,20.0,5.0,-0.004514158035027487,-0.03057246122932108,tr13-0538
-0.2700431761166449,0.2041046703578144,-0.06284880713674934,0.2041046703578144,0.2041046703578144,0.011776330554826436,0.013677398046170576,0.005150149893837913,1085.0,0.4741478464744592,48.0,34.0,5.0,-0.05419722734177397,-0.027786251645613068,tr13-0538
-0.253216542186409,0.2156190484571191,-0.06483083685732048,0.2156190484571191,0.2156190484571191,0.0007563466827475718,0.008292168566553751,0.006536756829927021,1145.0,0.4688355906435281,44.0,30.0,4.5,-0.05363766837782283,-0.02851912237873755,tr13-0538
-0.2582668455618184,0.1904272723116438,-0.05769865724291143,0.1904272723116438,0.1904272723116438,0.0,0.0,0.0,,0.4486941178734622,46.0,32.0,5.0,-0.05499347259126739,-0.0345448661329296,tr13-0538
-0.22989873396131175,0.2503016323506518,-0.07978397861081275,0.2503016323506518,0.2503016323506518,0.011591881369980088,0.003191853179723328,0.0242585515177412,1195.0,0.4802003663119635,31.5,19.5,4.5,-0.00016005729376673133,-0.030053651869875162,tr13-0538
-0.2435266146432754,0.2483548396890073,-0.0592966860544797,0.2483548396890073,0.2483548396890073,0.005244056341872444,0.004648794209913168,0.0015640576420928552,1000.0,0.4918814543322827,48.0,34.0,5.0,-0.044998209402222086,-0.015969684540823436,tr13-0538
-0.22353492454250254,0.2667748054781402,-0.09398920329497436,0.2667748054781402,0.2667748054781402,0.002350144652738584,0.009841396800499613,0.007546220573256318,1155.0,0.4903097300206427,19.0,9.0,5.0,0.05880697218423761,-0.031255048989691725,tr13-0538
-0.2369621405290012,0.25838334315546546,-0.08035412246799684,0.25838334315546546,0.25838334315546546,0.010315540368256312,0.01159859492123333,0.022357179647760315,1180.0,0.4953454836844666,32.0,20.0,5.0,0.002930336471969965,-0.029165796688047845,tr13-0538
-0.2708300289096561,0.2385820307231577,-0.06229358785742796,0.2385820307231577,0.2385820307231577,0.02355234801239861,0.008202717511074459,0.010485990605056322,1175.0,0.5094120596328138,46.0,30.0,5.0,-0.055665021232245294,-0.02534252076851368,tr13-0538
-0.2818195066714713,0.21778206840398492,-0.06799895703058725,0.21778206840398492,0.21778206840398492,0.0,0.0,0.0,,0.4996015750754562,50.0,36.0,5.0,-0.053400982092280544,-0.021027637158296537,tr13-0538
-0.2818195066714713,0.21778206840398492,-0.06799895703058725,0.21778206840398492,0.21778206840398492,0.0,0.0,0.0,,0.4996015750754562,50.0,36.0,5.0,-0.053400982092280544,-0.021027637158296537,tr13-0538
-0.25198062286413314,0.1944924058152998,-0.06057698338857295,0.1944924058152998,0.1944924058152998,0.02773009821541897,0.016600477814436146,0.0058582217379252975,1045.0,0.44647302867943295,31.5,19.5,5.0,0.002844299565374197,-0.0216010555319682,tr13-0538
-0.21183544783570152,0.23840279073201,-0.1131727477349897,0.23840279073201,0.23840279073201,0.0006566265163622381,0.004512627408428227,0.0031303069906208967,1210.0,0.45023823856771145,23.0,9.0,5.0,-0.010634749830994166,-0.03541204056828951,tr13-0538
-0.22150866400658012,0.2526866863299188,-0.10096781694653773,0.2526866863299188,0.2526866863299188,0.0,0.0,0.0,,0.474195350336499,18.0,8.0,5.0,0.043437791012413324,-0.03254565167128101,tr13-0538
-0.21249207435206371,0.24291541814043816,-0.1163030547256106,0.24291541814043816,0.24291541814043816,0.0,0.0,0.0,,0.4554074924925019,23.0,9.0,5.0,-0.012184417707742869,-0.032104983310131965,tr13-0538
-0.21442098107882407,0.20929896520037625,-0.08461522892789879,0.20929896520037625,0.20929896520037625,0.003242159759484859,0.024591198123205496,0.025427211816470025,1195.0,0.4237199462792003,20.5,8.5,4.5,0.018816794066715468,-0.03623821626952925,tr13-0538
-0.22425052464871412,0.17789192800086367,-0.054718761650647665,0.17789192800086367,0.17789192800086367,0.0,0.0,0.0,,0.4021424526495778,18.0,8.0,5.0,0.0493215073749835,-0.02803671009087796,tr13-0538
-0.25198062286413314,0.1944924058152998,-0.006237253967061672,0.1944924058152998,0.1944924058152998,0.02773009821541897,0.016600477814436146,0.04848150768358599,1045.0,0.44647302867943295,17.0,8.0,5.0,0.06475153501990663,-0.0216010555319682,tr13-0538
-0.24149061533129185,0.2534934855303751,-0.05552542709307155,0.2534934855303751,0.2534934855303751,0.0,0.0,0.0,,0.4949841008616669,45.0,31.0,5.0,-0.047044683431353235,-0.028396084016848344,tr13-0538
-0.2524601955036614,0.20732687989056536,-0.05829408002739346,0.20732687989056536,0.20732687989056536,0.0,0.0,0.0,,0.4597870753942268,44.0,30.0,4.0,-0.0507350901724235,-0.03308791112272856,tr13-0538
-0.23299119536478805,0.23546660561288504,-0.04925065163266472,0.23546660561288504,0.23546660561288504,0.0,0.0,0.0,,0.4684578009776731,46.0,32.0,5.0,-0.03720120289544563,-0.030393482849051745,tr13-0538
-0.24149061533129185,0.2534934855303751,-0.05552542709307155,0.2534934855303751,0.2534934855303751,0.0,0.0,0.0,,0.4949841008616669,45.0,31.0,5.0,-0.047044683431353235,-0.028396084016848344,tr13-0538
-0.2408186271494704,0.22928947366416136,-0.05287653501963925,0.22928947366416136,0.22928947366416136,0.007827431784682315,0.006177131948723672,0.0036258833869745287,1160.0,0.4701081008136318,47.5,33.5,5.0,-0.0402912398344035,-0.030238333490999136,tr13-0538
