mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,mean_qrs_interval,mean_rr_interval,mean_rq_amplitude,person
-0.09156513144302876,0.14720968323075506,-0.09291117762721827,0.009430359249705023,0.01832157666467356,0.012135149193349556,223.125,0.2387748146737838,51.66666666666666,tr13-0544
-0.09755456751512144,0.15151313737000674,-0.08313448882943633,0.011659948289636436,0.022884777044165684,0.0069178053863144144,266.42857142857144,0.2490677048851281,48.75,tr13-0544
-0.08685835298584679,0.13609299845812015,-0.08901248505640487,0.016993770763282002,0.010033746423058062,0.015355213337438878,216.25,0.22295135144396697,48.88888888888889,tr13-0544
-0.0954930393212642,0.16478752649639858,-0.08387781333553612,0.029266232954077494,0.027288438877818563,0.010504455415731969,256.0,0.2602805658176628,45.0,tr13-0544
-0.08453737491358877,0.14228803333397694,-0.08257836669901576,0.011128669839471738,0.018720944365188185,0.01104556870540886,247.85714285714283,0.2268254082475657,43.125,tr13-0544
-0.09152533278709067,0.137437407278609,-0.092414507968754,0.018451736368662274,0.020138669681232485,0.01660238389611485,235.625,0.2289627400656997,52.77777777777778,tr13-0544
-0.0823075425355772,0.15413523870076906,-0.07860865844726167,0.011358026803387957,0.02357263778563691,0.012135057076449877,219.28571428571428,0.2364427812363463,54.375,tr13-0544
-0.0922299627989556,0.13879466527143644,-0.09267693001207586,0.020135450677780102,0.017269999171823796,0.018542132852982816,238.125,0.231024628070392,46.66666666666666,tr13-0544
-0.08650567848779511,0.13688955494292165,-0.0808134508922016,0.008295090639924717,0.019140039236390387,0.01081089835629716,262.14285714285717,0.22339523343071674,49.375,tr13-0544
-0.09744274057377528,0.14594170139897306,-0.09247338349459454,0.018799908484686968,0.023331407089777316,0.016438102794377508,206.875,0.2433844419727483,50.0,tr13-0544
-0.08069995116625961,0.1507179237487366,-0.07440238813891886,0.004673266112190177,0.015801587124829618,0.007869868498763824,221.42857142857144,0.2314178749149962,44.375,tr13-0544
-0.0906227800175338,0.13961645564011668,-0.09129640262345157,0.019382814124358404,0.020335375647868262,0.017287064783949733,219.28571428571428,0.2302392356576505,53.125,tr13-0544
-0.08186837653572304,0.1503928323157186,-0.07876611370087165,0.0072797678153155125,0.018271603106847317,0.006477025216301282,206.25,0.23226120885144164,52.77777777777778,tr13-0544
-0.09667940009425313,0.15265061615192346,-0.08454437495862659,0.016065206502077854,0.02161695630261781,0.008999262343390409,245.0,0.24933001624617654,46.875,tr13-0544
-0.08413712905037839,0.13737681245035588,-0.08721326594383723,0.015222877856342888,0.02181780509151843,0.015112532289643934,255.8333333333333,0.22151394150073428,53.57142857142857,tr13-0544
-0.08808410072718087,0.14341916424495388,-0.08372953459882816,0.017107091703388404,0.016595669896150897,0.011113610019830836,222.5,0.23150326497213475,50.0,tr13-0544
-0.0962432931301886,0.14310964033109425,-0.09195004149499968,0.012338108743662831,0.021228846429045187,0.016015329204575844,226.42857142857144,0.23935293346128286,43.75,tr13-0544
-0.09550511614803056,0.1672192021670722,-0.08310663193997753,0.02926526467926615,0.025106882476875942,0.010249411483119213,347.0,0.2627243183151028,45.83333333333334,tr13-0544
-0.08944529152960617,0.13771300057275582,-0.08946991799872092,0.011448572997995588,0.021322995963754445,0.011745774614518057,247.85714285714283,0.227158292102362,47.5,tr13-0544
-0.0946614410777756,0.1396865562944089,-0.0931376552624186,0.014162217460979181,0.018162074454196687,0.0177877027471051,260.8333333333333,0.2343479973721845,50.0,tr13-0544
-0.09952278908045613,0.13293867189426467,-0.09059286242556247,0.013995046511476645,0.011463312119556288,0.010104192134939408,245.0,0.2324614609747208,41.25,tr13-0544
-0.09790428963239198,0.1654456103036606,-0.08628320705312678,0.02987144589984443,0.02478140607137704,0.014541868763868138,297.5,0.26334989993605257,46.42857142857143,tr13-0544
-0.09366637446905918,0.14228532941296448,-0.08585895692731232,0.019517930484210945,0.015344021249601813,0.009556728977616741,260.0,0.23595170388202366,51.25,tr13-0544
-0.09023799282897414,0.1423891046168843,-0.09062006481551813,0.020503766032005155,0.014807245944003603,0.01867379921570805,243.57142857142856,0.2326270974458585,46.25,tr13-0544
-0.08618293147150886,0.1413698041208255,-0.08825259834963495,0.01306447892712836,0.02137706714036493,0.015041538681688404,239.16666666666669,0.2275527355923344,45.714285714285715,tr13-0544
-0.07836965169586721,0.16809362074336626,-0.07459557457682073,0.007003509894641543,0.01830591022215908,0.0057165778449493575,225.0,0.24646327243923344,55.0,tr13-0544
-0.09174252877604036,0.13953954171516672,-0.08897190896206601,0.011585008015714698,0.020294354342295075,0.009150264371676443,222.5,0.2312820704912071,50.0,tr13-0544
-0.08645500146213751,0.15722738921830187,-0.08459700548011087,0.01381554164413707,0.025174658987261525,0.021940780026414176,269.1666666666667,0.24368239068043934,47.85714285714285,tr13-0544
-0.09319158487801536,0.12896666041832966,-0.09370168648429257,0.010742971732782072,0.018419393164231742,0.011289029226060452,260.8333333333333,0.22215824529634493,47.14285714285714,tr13-0544
-0.08585899821929903,0.13855196644548393,-0.08369817290299945,0.011294523338356377,0.01699634876276718,0.011375503831079688,239.16666666666669,0.22441096466478294,46.42857142857143,tr13-0544
-0.087764856394495,0.14120919038115634,-0.08934970838051147,0.017909115360558732,0.017518462532460127,0.01536749711670904,233.57142857142856,0.22897404677565136,53.125,tr13-0544
-0.09122473599044448,0.14044858243338976,-0.0943071237861309,0.008788654949823425,0.016940032624520908,0.011319461906432451,247.85714285714283,0.23167331842383426,53.75,tr13-0544
-0.08959353650438594,0.1403568033945016,-0.09268256871216607,0.016979358117035,0.01619974224880684,0.01594409207753845,223.125,0.2299503398988875,48.88888888888889,tr13-0544
-0.09456752731980364,0.15115766153951427,-0.08909184491276292,0.01990147821162909,0.018524174333608517,0.016583112805821646,222.5,0.245725188859318,50.0,tr13-0544
-0.08587785780890235,0.14438077750104514,-0.08674796498095666,0.012247327178205923,0.02152483099719833,0.014622392115950763,233.57142857142856,0.2302586353099475,46.25,tr13-0544
-0.08794981300171173,0.13176086996690986,-0.08807531801931949,0.011401873121047802,0.01439423346884315,0.010650887627957418,215.0,0.2197106829686216,46.25,tr13-0544
-0.09342130643792336,0.14120353331926275,-0.09251212137049447,0.016686606548469214,0.01634968827110703,0.015822205604664547,237.85714285714283,0.2346248397571861,51.25,tr13-0544
-0.0897460569549797,0.1453052822806043,-0.09355943292297486,0.007427129064882078,0.02051120408225539,0.012590701688343156,245.7142857142857,0.235051339235584,51.875,tr13-0544
-0.0895243146272211,0.16279306843132174,-0.08822638345003538,0.015339536900268656,0.01480722501273894,0.01790070125135487,264.1666666666667,0.25231738305854284,49.28571428571429,tr13-0544
-0.08439626253103656,0.14779744517405893,-0.08250226350957747,0.012634923423215195,0.023564478212766197,0.011105566888047962,216.875,0.2321937077050955,48.88888888888889,tr13-0544
-0.10565519042565187,0.1455018370499157,-0.08844323515728543,0.03533654112899216,0.017383606684912713,0.020092190444197716,219.28571428571428,0.2511570274755676,50.625,tr13-0544
-0.09346073921846323,0.14075238191620396,-0.08964410051855078,0.01050459673534355,0.016892222737476818,0.011988148436660816,261.6666666666667,0.2342131211346672,50.0,tr13-0544
-0.08498540342598254,0.13798178343587764,-0.08365529138229275,0.013166220211390587,0.009317113088412557,0.01225151481580016,203.88888888888889,0.2229671868618602,49.5,tr13-0544
-0.09291075664429267,0.14039690353463471,-0.0925887780816186,0.01036689521086188,0.0194249809850701,0.010434179123266822,238.3333333333333,0.2333076601789274,50.0,tr13-0544
-0.09257575814629287,0.1563759359269722,-0.08097531613066901,0.014988496074092555,0.019614615694745624,0.01113809402922309,226.42857142857144,0.24895169407326506,48.125,tr13-0544
-0.09305329445343953,0.13734853261905078,-0.0934350204291668,0.02068285648754256,0.018630403738809826,0.01868675870460022,228.75,0.2304018270724903,46.66666666666666,tr13-0544
-0.08309644395975183,0.15564290442583578,-0.07918740020315107,0.011935455687848751,0.024836789776528808,0.01286923312660866,222.5,0.2387393483855876,55.0,tr13-0544
-0.09508183644531318,0.13468776826985795,-0.09212594922374054,0.010942442387140882,0.014898039280354134,0.016140152944875526,247.85714285714283,0.2297696047151712,49.375,tr13-0544
-0.08937601385809431,0.16392423013233867,-0.08010256681861146,0.029411829956188924,0.024719058139466118,0.010410264259249614,264.1666666666667,0.25330024399043305,46.42857142857143,tr13-0544
-0.1091520443941127,0.14312525477370336,-0.09138720912567136,0.032947852788951563,0.018198740684015783,0.01893786487304903,226.42857142857144,0.25227729916781605,50.0,tr13-0544
-0.08471152339839462,0.1459096847865072,-0.08158182128158475,0.010768218336570498,0.020346455974922347,0.010476700144535556,216.25,0.2306212081849018,51.111111111111114,tr13-0544
-0.09098298226786143,0.1403865247234196,-0.08957991252612074,0.01902753479918877,0.018712596231762548,0.019370341020344267,240.7142857142857,0.23136950699128098,50.625,tr13-0544
-0.09103079317637378,0.1476856288423678,-0.09223893680614202,0.009574194769055144,0.01883854619256092,0.011314390584772752,252.14285714285717,0.2387164220187416,51.875,tr13-0544
-0.10748386378934012,0.15994500037108042,-0.08927160890544983,0.028984663780926487,0.026994629107484458,0.01037712671751585,378.75,0.2674288641604205,48.0,tr13-0544
-0.09149920439372124,0.14513444727595404,-0.09211822955556742,0.009293642478988486,0.020647249394416364,0.011165556248009087,223.125,0.2366336516696753,52.77777777777778,tr13-0544
-0.0902582882860682,0.17538091870140565,-0.09167849873434923,0.01994917284487784,0.03164401944857526,0.025675731515918555,250.0,0.26563920698747384,50.0,tr13-0544
-0.0912619861847292,0.1327293395404066,-0.09341236979847874,0.01371270373034974,0.013255938424877328,0.0151643004272962,216.875,0.22399132572513575,47.22222222222222,tr13-0544
-0.09823160428853887,0.12723310007841065,-0.09483098400919576,0.00912464678795188,0.015788349605182772,0.011003133407980082,233.125,0.2254647043669495,53.33333333333334,tr13-0544
-0.09319943471648068,0.17386020629118365,-0.09327017194467044,0.015869035554766316,0.032691578534883935,0.024347758832446033,420.0,0.26705964100766433,45.0,tr13-0544
-0.10865423362751203,0.15241730949917326,-0.08832518329964062,0.0340655652509367,0.0144138152328453,0.01717511196503001,233.57142857142856,0.2610715431266853,50.0,tr13-0544
-0.0878928950597574,0.15755681218964845,-0.09141881754562016,0.01588795477944116,0.02615553509124396,0.02270316871909947,313.0,0.24544970724940585,46.66666666666666,tr13-0544
-0.08307818494384034,0.14422548019583342,-0.08195112600923499,0.013408556675523894,0.020361295491332625,0.014965576707359672,216.875,0.2273036651396737,45.555555555555564,tr13-0544
-0.0932457496015888,0.1351905558090131,-0.09073945253191998,0.011543550984692272,0.02219851267050932,0.00975350668795327,223.57142857142856,0.2284363054106019,50.0,tr13-0544
-0.0833433209746004,0.15142482012485892,-0.08099298993330567,0.011101964016002342,0.02350955497253707,0.013280727555932351,216.875,0.2347681410994593,53.88888888888889,tr13-0544
-0.09691516477635173,0.14782081705363534,-0.09495397370420768,0.017674628766704233,0.01782392691142799,0.010693887379047841,229.375,0.2447359818299871,48.33333333333334,tr13-0544
-0.08912714810502773,0.14059095592779292,-0.0882158296261205,0.012414711853831018,0.0194603721140054,0.015417597674338772,233.75,0.2297181040328207,47.77777777777778,tr13-0544
-0.08971770704355868,0.15003170529180335,-0.08740656023104433,0.017987441596250257,0.02244695766815856,0.016667775656526152,226.42857142857144,0.23974941233536204,51.25,tr13-0544
-1.49393331177259,0.695659378139563,0.21571829659746114,0.05285878124072152,0.009423698518060129,0.010600844392376824,930.0,2.1895926899121534,62.5,tr13-0448
-1.5488468604082468,0.7299043326634513,0.22910396566974944,0.014222423164421709,0.004305918573839621,0.0048928118447013145,895.0,2.2787511930716984,55.0,tr13-0448
-1.5482734345824416,0.7237416287810393,0.22419889407123333,0.015334690585795396,0.005868835071561551,0.007638034826294063,910.0,2.272015063363481,60.0,tr13-0448
-1.5363579222554935,0.7341715670766878,0.23764180477938,0.028097011451503676,0.002729032875538051,0.006166727999932717,920.0,2.2705294893321817,52.5,tr13-0448
-1.5233428253548644,0.720352811442436,0.223942102584504,0.021770359259220332,0.0019965954012533533,0.0032612380573437266,885.0,2.2436956367972996,60.0,tr13-0448
-1.5283410592406652,0.7215677310964077,0.23970290784084294,0.013980068263491184,0.004095535623483693,0.001010109734897735,980.0,2.2499087903370727,60.0,tr13-0448
-1.5457208955954806,0.7109131054263234,0.2238052990811339,0.0018693305008615766,0.0035067890497896825,0.015638732296455515,875.0,2.256634001021804,60.0,tr13-0448
-1.5489830295695302,0.7163877682234233,0.2411460118913316,0.0111055126804952,0.0008592207438871124,0.00394774145141545,840.0,2.2653707977929534,52.5,tr13-0448
-1.5255448723595326,0.7259931098546615,0.2394449898366683,0.03612544803637829,0.008870310921584246,0.01905581902829899,845.0,2.2515379822141943,57.5,tr13-0448
-1.5314679067164008,0.7042705051617003,0.20346272177494484,0.01777792795767906,0.02196039127954241,0.009242872343212593,830.0,2.2357384118781014,50.0,tr13-0448
-1.5172404668519477,0.6977745292565123,0.2200415159756781,0.00944002813464151,0.002195997993862775,0.0120094540938349,795.0,2.21501499610846,55.0,tr13-0448
-1.5148394024029168,0.7013595537422658,0.20892739892939427,0.028471060545344394,0.012226274120877742,0.01412676790266321,822.5,2.2161989561451825,56.66666666666666,tr13-0448
-1.4967222951302164,0.7137892919264992,0.2124124200923127,0.03342076085752743,0.007582283507400422,0.0037541051393347453,835.0,2.210511587056716,62.5,tr13-0448
-0.9162173735718456,0.7114096150570899,0.27821637031615115,0.7946247170236941,0.004831516161197903,0.08214578061498484,722.5,1.6276269886289354,60.0,tr13-0448
-1.3453183293140725,0.8133525774807264,0.2919998773524832,0.10628019727437203,0.10083498258962686,0.11011419048414273,835.0,2.158670906794799,60.0,tr13-0448
-1.5102173293389496,0.6785222994450963,0.2213134129118832,0.10410820818384092,0.07231292089930269,0.06421469971074087,830.0,2.1887396287840457,45.0,tr13-0448
-1.5560261148481465,0.6999550940129493,0.1900922425299184,0.010869817986996157,0.011005915037368807,0.017320189755667032,810.0,2.255981208861096,60.0,tr13-0448
-1.5022972820793357,0.7016648896299842,0.20154635949298955,0.009667010661927431,0.006984533184415276,0.010165181713966798,795.0,2.20396217170932,60.0,tr13-0448
-1.5387464524044865,0.7270816832468008,0.20511291179900026,0.014593975882761678,0.002878805740012147,0.0007765660057125617,810.0,2.2658281356512875,60.0,tr13-0448
-1.5068566179514613,0.7207756630218073,0.21976106888918528,0.009390869604508856,0.0006713702070805239,0.005901121634409839,870.0,2.2276322809732685,52.5,tr13-0448
-1.4922899875976048,0.7190087435448398,0.2189581658279859,0.012799366353096309,0.01124285492224947,0.0020268689728899225,970.0,2.211298731142445,52.5,tr13-0448
-1.4671510313735596,0.7172809081325457,0.21651690845246468,0.04197559651032157,0.003674373042172607,0.008592135194530462,980.0,2.1844319395061063,60.0,tr13-0448
-1.4923934155560368,0.6987538979400204,0.2193706219431161,0.007435062112646219,0.002433894063955222,0.003431867794098348,915.0,2.191147313496057,52.5,tr13-0448
-1.533419151693814,0.7136121368529165,0.2104837533749968,0.015105837842806613,0.006164743370320636,0.003309176355349441,835.0,2.2470312885467307,52.5,tr13-0448
-1.4690605306293767,0.7054568680706512,0.2301255240016282,0.01212170804045346,0.07741845242991395,0.014825962478772397,822.5,2.174517398700028,51.66666666666666,tr13-0448
-1.5101594258708169,0.654151941391236,0.14407192368336202,0.02443520974773694,0.02714968522866273,0.02320650217209396,795.0,2.1643113672620533,60.0,tr13-0448
-1.3890974841542068,0.6159760246517452,0.1568372144718666,0.04260386889471048,0.04524375490888998,0.03292893941321273,792.5,2.005073508805952,55.0,tr13-0448
-1.4032432043593008,0.6239416367308528,0.18291617953232406,0.02532892556060562,0.0058446096969965175,0.0021488438301357077,765.0,2.027184841090153,57.5,tr13-0448
-1.5189353893694002,0.6957032350106354,0.18795682499495095,0.0252824199012166,0.006367824723404858,0.006392242420925357,730.0,2.214638624380036,52.5,tr13-0448
-1.5507992891954356,0.73241930843573,0.227731799789936,0.017087423635372526,0.002972556600194409,0.00550099027596862,910.0,2.2832185976311656,60.0,tr13-0448
